date,borough,AQI_Final,AQI_o3,AQI_co,AQI_no2,AQI_pm25,AQI_Category
2020-05-22,Staten Island,91.5579399141631,16.2962962962963,38.6363636363636,18.3962264150943,91.5579399141631,Moderate
2020-06-11,Staten Island,95.8497854077253,21.5740740740741,26.1363636363636,10.5660377358491,95.8497854077253,Moderate
2020-11-01,Staten Island,57.2231759656652,20.7407407407407,37.5,8.77358490566038,57.2231759656652,Moderate
2020-03-04,Staten Island,59.3690987124464,26.7592592592593,22.7272727272727,7.07547169811321,59.3690987124464,Moderate
2020-03-11,Staten Island,78.6824034334764,20,38.6363636363636,18.3962264150943,78.6824034334764,Moderate
2020-05-08,Staten Island,44.3476394849785,22.962962962963,26.1363636363636,8.77358490566038,44.3476394849785,Good
2020-05-16,Staten Island,78.6824034334764,27.4074074074074,26.1363636363636,3.58490566037736,78.6824034334764,Moderate
2020-07-29,Staten Island,97.9957081545064,33.4259259259259,27.2727272727273,14.0566037735849,97.9957081545064,Moderate
2020-08-07,Staten Island,106.579399141631,20,51.1363636363636,20.0943396226415,106.579399141631,Unhealthy for Sensitive Populations
2020-08-18,Staten Island,57.2231759656652,19.2592592592593,51.1363636363636,8.77358490566038,57.2231759656652,Moderate
2020-09-12,Staten Island,55.0772532188841,13.4259259259259,22.7272727272727,5.28301886792453,55.0772532188841,Moderate
2020-01-05,Staten Island,72.2446351931331,20.7407407407407,25,2.64150943396226,72.2446351931331,Moderate
2020-01-06,Staten Island,95.8497854077253,8.88888888888889,38.6363636363636,15.7547169811321,95.8497854077253,Moderate
2020-03-01,Staten Island,70.0987124463519,25.1851851851852,36.3636363636364,6.13207547169811,70.0987124463519,Moderate
2020-05-14,Staten Island,85.1201716738198,26.0185185185185,38.6363636363636,26.2264150943396,85.1201716738198,Moderate
2020-10-15,Staten Island,97.9957081545064,26.0185185185185,51.1363636363636,23.6792452830189,97.9957081545064,Moderate
2020-09-27,Staten Island,67.9527896995708,20,38.6363636363636,8.77358490566038,67.9527896995708,Moderate
2020-10-22,Staten Island,115.163090128755,7.40740740740741,76.1363636363636,21.8867924528302,115.163090128755,Unhealthy for Sensitive Populations
2020-01-15,Staten Island,132.330472103004,4.44444444444444,38.6363636363636,17.5471698113208,132.330472103004,Unhealthy for Sensitive Populations
2020-02-23,Staten Island,117.309012875536,12.5925925925926,51.1363636363636,16.6037735849057,117.309012875536,Unhealthy for Sensitive Populations
2020-03-06,Staten Island,78.6824034334764,15.5555555555556,45.4545454545455,24.5283018867925,78.6824034334764,Moderate
2020-07-18,Staten Island,106.579399141631,35.5555555555556,31.8181818181818,9.62264150943396,106.579399141631,Unhealthy for Sensitive Populations
2020-06-06,Staten Island,80.8283261802575,28.8888888888889,26.1363636363636,4.43396226415094,80.8283261802575,Moderate
2020-08-23,Staten Island,97.9957081545064,20,76.1363636363636,7.07547169811321,97.9957081545064,Moderate
2020-01-19,Staten Island,87.2660944206009,15.5555555555556,27.2727272727273,6.13207547169811,87.2660944206009,Moderate
2020-01-22,Staten Island,102.287553648069,8.88888888888889,63.6363636363636,36.6981132075472,102.287553648069,Unhealthy for Sensitive Populations
2020-02-01,Staten Island,136.622317596567,9.62962962962963,51.1363636363636,28.8679245283019,136.622317596567,Unhealthy for Sensitive Populations
2020-02-13,Staten Island,87.2660944206009,8.14814814814815,47.7272727272727,22.7358490566038,87.2660944206009,Moderate
2020-02-26,Staten Island,130.184549356223,8.14814814814815,52.2727272727273,28.0188679245283,130.184549356223,Unhealthy for Sensitive Populations
2020-03-22,Staten Island,70.0987124463519,26.7592592592593,38.6363636363636,6.13207547169811,70.0987124463519,Moderate
2020-03-31,Staten Island,52.931330472103,21.5740740740741,29.5454545454546,15.7547169811321,52.931330472103,Moderate
2020-07-03,Staten Island,136.622317596567,21.5740740740741,32.9545454545455,7.92452830188679,136.622317596567,Unhealthy for Sensitive Populations
2020-05-29,Staten Island,61.5150214592275,13.4259259259259,26.1363636363636,8.77358490566038,61.5150214592275,Moderate
2020-06-19,Staten Island,52.931330472103,19.2592592592593,26.1363636363636,11.4150943396226,52.931330472103,Moderate
2020-09-25,Staten Island,164.519313304721,20.7407407407407,101.136363636364,24.5283018867925,164.519313304721,Unhealthy
2020-10-16,Staten Island,55.0772532188841,17.7777777777778,38.6363636363636,14.0566037735849,55.0772532188841,Moderate
2020-11-04,Staten Island,106.579399141631,10.3703703703704,63.6363636363636,30.6603773584906,106.579399141631,Unhealthy for Sensitive Populations
2020-02-12,Staten Island,85.1201716738198,20.7407407407407,29.5454545454546,9.62264150943396,85.1201716738198,Moderate
2020-10-18,Staten Island,121.600858369099,20.7407407407407,76.1363636363636,17.5471698113208,121.600858369099,Unhealthy for Sensitive Populations
2020-10-24,Staten Island,74.3905579399142,14.0740740740741,29.5454545454546,5.28301886792453,74.3905579399142,Moderate
2020-01-25,Staten Island,78.6824034334764,14.8148148148148,38.6363636363636,27.1698113207547,78.6824034334764,Moderate
2020-03-19,Staten Island,76.5364806866953,19.2592592592593,51.1363636363636,27.1698113207547,76.5364806866953,Moderate
2020-08-30,Staten Island,67.9527896995708,20,63.6363636363636,2.64150943396226,67.9527896995708,Moderate
2020-11-07,Staten Island,155.935622317597,5.18518518518519,76.1363636363636,22.7358490566038,155.935622317597,Unhealthy
2020-01-10,Staten Island,97.9957081545064,8.14814814814815,38.6363636363636,23.6792452830189,97.9957081545064,Moderate
2020-04-09,Staten Island,61.5150214592275,28.8888888888889,27.2727272727273,11.4150943396226,61.5150214592275,Moderate
2020-06-21,Staten Island,97.9957081545064,19.2592592592593,38.6363636363636,6.13207547169811,97.9957081545064,Moderate
2020-10-31,Staten Island,82.9742489270386,13.4259259259259,39.7727272727273,14.9056603773585,82.9742489270386,Moderate
2020-09-18,Staten Island,82.9742489270386,15.5555555555556,51.1363636363636,5.28301886792453,82.9742489270386,Moderate
2020-06-07,Staten Island,52.931330472103,25.1851851851852,18.1818181818182,1.79245283018868,52.931330472103,Moderate
2020-06-16,Staten Island,63.6609442060086,17.037037037037,26.1363636363636,14.0566037735849,63.6609442060086,Moderate
2020-06-20,Staten Island,102.287553648069,21.5740740740741,29.5454545454546,10.5660377358491,102.287553648069,Unhealthy for Sensitive Populations
2020-07-19,Staten Island,134.476394849785,34.0740740740741,30.6818181818182,6.13207547169811,134.476394849785,Unhealthy for Sensitive Populations
2020-09-22,Staten Island,61.5150214592275,21.5740740740741,38.6363636363636,0.0943396226415094,61.5150214592275,Moderate
2020-03-18,Staten Island,70.0987124463519,22.3148148148148,38.6363636363636,16.6037735849057,70.0987124463519,Moderate
2020-06-13,Staten Island,46.4935622317597,25.1851851851852,13.6363636363636,2.64150943396226,46.4935622317597,Good
2020-10-07,Staten Island,89.412017167382,22.962962962963,31.8181818181818,11.4150943396226,89.412017167382,Moderate
2020-01-23,Staten Island,160.227467811159,2.96296296296296,88.6363636363636,37.6415094339623,160.227467811159,Unhealthy
2020-02-03,Staten Island,132.330472103004,5.18518518518519,37.5,21.0377358490566,132.330472103004,Unhealthy for Sensitive Populations
2020-05-04,Staten Island,57.2231759656652,25.1851851851852,22.7272727272727,3.58490566037736,57.2231759656652,Moderate
2020-05-11,Staten Island,48.6394849785408,22.3148148148148,22.7272727272727,7.07547169811321,48.6394849785408,Good
2020-01-12,Staten Island,85.1201716738198,20,17.0454545454545,4.43396226415094,85.1201716738198,Moderate
2020-05-30,Staten Island,57.2231759656652,28.1481481481482,22.7272727272727,4.43396226415094,57.2231759656652,Moderate
2020-10-02,Staten Island,63.6609442060086,13.4259259259259,38.6363636363636,13.1132075471698,63.6609442060086,Moderate
2020-04-04,Staten Island,52.931330472103,23.7037037037037,26.1363636363636,6.13207547169811,52.931330472103,Moderate
2020-04-17,Staten Island,67.9527896995708,29.6296296296296,31.8181818181818,9.62264150943396,67.9527896995708,Moderate
2020-07-22,Staten Island,123.74678111588,25.1851851851852,32.9545454545455,14.9056603773585,123.74678111588,Unhealthy for Sensitive Populations
2020-09-19,Staten Island,74.3905579399142,18.5185185185185,37.5,3.58490566037736,74.3905579399142,Moderate
2020-09-24,Staten Island,145.206008583691,13.4259259259259,88.6363636363636,10.5660377358491,145.206008583691,Unhealthy for Sensitive Populations
2020-02-28,Staten Island,78.6824034334764,23.7037037037037,28.4090909090909,10.5660377358491,78.6824034334764,Moderate
2020-02-29,Staten Island,63.6609442060086,25.1851851851852,27.2727272727273,6.13207547169811,63.6609442060086,Moderate
2020-03-15,Staten Island,67.9527896995708,23.7037037037037,26.1363636363636,4.43396226415094,67.9527896995708,Moderate
2020-08-19,Staten Island,106.579399141631,9.62962962962963,73.8636363636364,23.6792452830189,106.579399141631,Unhealthy for Sensitive Populations
2020-05-18,Staten Island,55.0772532188841,27.4074074074074,26.1363636363636,11.4150943396226,55.0772532188841,Moderate
2020-06-18,Staten Island,61.5150214592275,9.62962962962963,26.1363636363636,11.4150943396226,61.5150214592275,Moderate
2020-08-24,Staten Island,78.6824034334764,23.7037037037037,28.4090909090909,7.92452830188679,78.6824034334764,Moderate
2020-09-03,Staten Island,78.6824034334764,18.5185185185185,38.6363636363636,9.62264150943396,78.6824034334764,Moderate
2020-01-26,Staten Island,110.283018867925,11.2037037037037,38.6363636363636,110.283018867925,72.2446351931331,Unhealthy for Sensitive Populations
2020-03-21,Staten Island,63.6609442060086,24.4444444444444,25,3.58490566037736,63.6609442060086,Moderate
2020-04-30,Staten Island,85.1201716738198,28.8888888888889,21.5909090909091,8.77358490566038,85.1201716738198,Moderate
2020-05-10,Staten Island,48.6394849785408,29.6296296296296,22.7272727272727,4.43396226415094,48.6394849785408,Good
2020-10-12,Staten Island,44.3476394849785,17.037037037037,29.5454545454546,11.4150943396226,44.3476394849785,Good
2020-08-14,Staten Island,128.038626609442,14.8148148148148,52.2727272727273,20.0943396226415,128.038626609442,Unhealthy for Sensitive Populations
2020-08-17,Staten Island,78.6824034334764,23.7037037037037,31.8181818181818,9.62264150943396,78.6824034334764,Moderate
2020-11-11,Staten Island,52.931330472103,6.75925925925926,51.1363636363636,16.6037735849057,52.931330472103,Moderate
2019-12-31,Staten Island,67.9527896995708,11.8518518518519,38.6363636363636,13.1132075471698,67.9527896995708,Moderate
2020-02-14,Staten Island,65.8068669527897,21.5740740740741,26.1363636363636,7.92452830188679,65.8068669527897,Moderate
2020-05-09,Staten Island,40.0557939914163,21.5740740740741,20.4545454545455,1.79245283018868,40.0557939914163,Good
2020-07-20,Staten Island,123.74678111588,30.3703703703704,28.4090909090909,6.13207547169811,123.74678111588,Unhealthy for Sensitive Populations
2020-08-01,Staten Island,97.9957081545064,32.5925925925926,26.1363636363636,13.1132075471698,97.9957081545064,Moderate
2020-10-06,Staten Island,91.5579399141631,20.7407407407407,63.6363636363636,19.2452830188679,91.5579399141631,Moderate
2020-10-11,Staten Island,106.579399141631,17.037037037037,51.1363636363636,7.92452830188679,106.579399141631,Unhealthy for Sensitive Populations
2020-01-03,Staten Island,138.768240343348,2.22222222222222,51.1363636363636,21.0377358490566,138.768240343348,Unhealthy for Sensitive Populations
2020-03-03,Staten Island,115.163090128755,20,38.6363636363636,26.2264150943396,115.163090128755,Unhealthy for Sensitive Populations
2020-06-23,Staten Island,106.579399141631,28.1481481481482,28.4090909090909,18.3962264150943,106.579399141631,Unhealthy for Sensitive Populations
2020-07-13,Staten Island,70.0987124463519,28.8888888888889,25,6.13207547169811,70.0987124463519,Moderate
2020-05-28,Staten Island,52.931330472103,10.3703703703704,26.1363636363636,14.9056603773585,52.931330472103,Moderate
2020-07-17,Staten Island,106.579399141631,15.5555555555556,22.7272727272727,13.1132075471698,106.579399141631,Unhealthy for Sensitive Populations
2020-10-27,Staten Island,95.8497854077253,8.88888888888889,51.1363636363636,14.0566037735849,95.8497854077253,Moderate
2020-02-04,Staten Island,138.768240343348,1.48148148148148,88.6363636363636,35,138.768240343348,Unhealthy for Sensitive Populations
2020-02-19,Staten Island,76.5364806866953,23.7037037037037,29.5454545454546,8.77358490566038,76.5364806866953,Moderate
2020-03-17,Staten Island,70.0987124463519,25.1851851851852,38.6363636363636,14.0566037735849,70.0987124463519,Moderate
2020-03-29,Staten Island,52.931330472103,24.4444444444444,26.1363636363636,11.4150943396226,52.931330472103,Moderate
2020-07-09,Staten Island,89.412017167382,11.2037037037037,30.6818181818182,12.2641509433962,89.412017167382,Moderate
2020-09-29,Staten Island,70.0987124463519,11.2037037037037,48.8636363636364,21.0377358490566,70.0987124463519,Moderate
2020-05-27,Staten Island,63.6609442060086,13.4259259259259,25,14.0566037735849,63.6609442060086,Moderate
2020-06-03,Staten Island,100.141630901288,26.7592592592593,29.5454545454546,11.4150943396226,100.141630901288,Unhealthy for Sensitive Populations
2020-06-05,Staten Island,89.412017167382,21.5740740740741,30.6818181818182,11.4150943396226,89.412017167382,Moderate
2020-06-29,Staten Island,85.1201716738198,20,26.1363636363636,6.13207547169811,85.1201716738198,Moderate
2020-02-27,Staten Island,61.5150214592275,24.4444444444444,26.1363636363636,6.13207547169811,61.5150214592275,Moderate
2020-03-12,Staten Island,97.9957081545064,22.3148148148148,51.1363636363636,24.5283018867925,97.9957081545064,Moderate
2020-07-11,Staten Island,85.1201716738198,19.2592592592593,38.6363636363636,7.07547169811321,85.1201716738198,Moderate
2020-10-05,Staten Island,80.8283261802575,14.8148148148148,63.6363636363636,19.2452830188679,80.8283261802575,Moderate
2020-10-09,Staten Island,70.0987124463519,13.4259259259259,38.6363636363636,0.0943396226415094,70.0987124463519,Moderate
2020-11-08,Staten Island,196.708154506438,1.48148148148148,101.136363636364,34.1509433962264,196.708154506438,Unhealthy
2020-06-30,Staten Island,67.9527896995708,18.5185185185185,29.5454545454546,11.4150943396226,67.9527896995708,Moderate
2020-08-11,Staten Island,108.725321888412,18.5185185185185,51.1363636363636,12.2641509433962,108.725321888412,Unhealthy for Sensitive Populations
2020-09-07,Staten Island,78.6824034334764,23.7037037037037,29.5454545454546,7.07547169811321,78.6824034334764,Moderate
2020-09-15,Staten Island,61.5150214592275,11.8518518518519,38.6363636363636,14.0566037735849,61.5150214592275,Moderate
2020-08-25,Staten Island,102.287553648069,23.7037037037037,63.6363636363636,8.77358490566038,102.287553648069,Unhealthy for Sensitive Populations
2020-02-15,Staten Island,61.5150214592275,18.5185185185185,38.6363636363636,14.9056603773585,61.5150214592275,Moderate
2020-04-05,Staten Island,108.725321888412,12.5925925925926,48.8636363636364,15.7547169811321,108.725321888412,Unhealthy for Sensitive Populations
2020-04-19,Staten Island,80.8283261802575,28.8888888888889,27.2727272727273,7.92452830188679,80.8283261802575,Moderate
2020-07-31,Staten Island,89.412017167382,26.7592592592593,26.1363636363636,21.0377358490566,89.412017167382,Moderate
2020-01-16,Staten Island,110.871244635193,20,22.7272727272727,8.77358490566038,110.871244635193,Unhealthy for Sensitive Populations
2020-01-20,Staten Island,78.6824034334764,25.1851851851852,26.1363636363636,7.07547169811321,78.6824034334764,Moderate
2020-04-28,Staten Island,57.2231759656652,24.4444444444444,27.2727272727273,8.77358490566038,57.2231759656652,Moderate
2020-07-04,Staten Island,102.287553648069,18.5185185185185,29.5454545454546,7.07547169811321,102.287553648069,Unhealthy for Sensitive Populations
2020-07-07,Staten Island,95.8497854077253,24.4444444444444,26.1363636363636,11.4150943396226,95.8497854077253,Moderate
2020-08-20,Staten Island,57.2231759656652,16.2962962962963,43.1818181818182,10.5660377358491,57.2231759656652,Moderate
2020-08-26,Staten Island,52.931330472103,16.2962962962963,28.4090909090909,6.13207547169811,52.931330472103,Moderate
2020-03-02,Staten Island,134.476394849785,18.5185185185185,51.1363636363636,37.6415094339623,134.476394849785,Unhealthy for Sensitive Populations
2020-04-12,Staten Island,100.141630901288,31.8518518518519,38.6363636363636,7.92452830188679,100.141630901288,Unhealthy for Sensitive Populations
2020-04-25,Staten Island,89.412017167382,29.6296296296296,51.1363636363636,13.1132075471698,89.412017167382,Moderate
2020-06-24,Staten Island,106.579399141631,26.0185185185185,26.1363636363636,6.13207547169811,106.579399141631,Unhealthy for Sensitive Populations
2020-01-17,Staten Island,78.6824034334764,23.7037037037037,25,6.13207547169811,78.6824034334764,Moderate
2020-07-14,Staten Island,55.0772532188841,18.5185185185185,18.1818181818182,6.13207547169811,55.0772532188841,Moderate
2020-09-11,Staten Island,61.5150214592275,11.8518518518519,28.4090909090909,7.07547169811321,61.5150214592275,Moderate
2020-07-27,Staten Island,128.038626609442,35.5555555555556,27.2727272727273,9.62264150943396,128.038626609442,Unhealthy for Sensitive Populations
2020-08-16,Staten Island,89.412017167382,9.62962962962963,25,5.28301886792453,89.412017167382,Moderate
2020-02-11,Staten Island,106.579399141631,2.96296296296296,51.1363636363636,23.6792452830189,106.579399141631,Unhealthy for Sensitive Populations
2020-02-16,Staten Island,89.412017167382,16.2962962962963,38.6363636363636,14.0566037735849,89.412017167382,Moderate
2020-04-18,Staten Island,72.2446351931331,20.7407407407407,38.6363636363636,12.2641509433962,72.2446351931331,Moderate
2020-06-15,Staten Island,67.9527896995708,17.7777777777778,20.4545454545455,13.1132075471698,67.9527896995708,Moderate
2020-01-01,Staten Island,74.3905579399142,17.037037037037,26.1363636363636,4.43396226415094,74.3905579399142,Moderate
2020-04-21,Staten Island,104.43347639485,27.4074074074074,28.4090909090909,8.77358490566038,104.43347639485,Unhealthy for Sensitive Populations
2020-09-23,Staten Island,93.7038626609442,22.962962962963,63.6363636363636,0.0943396226415094,93.7038626609442,Moderate
2020-10-29,Staten Island,65.8068669527897,12.5925925925926,47.7272727272727,15.7547169811321,65.8068669527897,Moderate
2020-08-28,Staten Island,97.9957081545064,21.5740740740741,76.1363636363636,8.77358490566038,97.9957081545064,Moderate
2020-09-02,Staten Island,89.412017167382,14.0740740740741,51.1363636363636,16.6037735849057,89.412017167382,Moderate
2020-09-21,Staten Island,70.0987124463519,9.62962962962963,51.1363636363636,13.1132075471698,70.0987124463519,Moderate
2020-02-10,Staten Island,95.8497854077253,12.5925925925926,38.6363636363636,18.3962264150943,95.8497854077253,Moderate
2020-03-20,Staten Island,106.579399141631,21.5740740740741,51.1363636363636,14.0566037735849,106.579399141631,Unhealthy for Sensitive Populations
2020-06-27,Staten Island,134.476394849785,22.3148148148148,38.6363636363636,11.4150943396226,134.476394849785,Unhealthy for Sensitive Populations
2020-08-02,Staten Island,108.725321888412,25.1851851851852,22.7272727272727,6.13207547169811,108.725321888412,Unhealthy for Sensitive Populations
2020-07-26,Staten Island,78.6824034334764,28.8888888888889,27.2727272727273,3.58490566037736,78.6824034334764,Moderate
2020-08-03,Staten Island,78.6824034334764,28.8888888888889,22.7272727272727,7.92452830188679,78.6824034334764,Moderate
2020-10-10,Staten Island,87.2660944206009,20,37.5,9.62264150943396,87.2660944206009,Moderate
2020-03-13,Staten Island,67.9527896995708,24.4444444444444,30.6818181818182,12.2641509433962,67.9527896995708,Moderate
2020-03-27,Staten Island,78.6824034334764,24.4444444444444,26.1363636363636,9.62264150943396,78.6824034334764,Moderate
2020-04-02,Staten Island,50.7854077253219,29.6296296296296,21.5909090909091,4.43396226415094,50.7854077253219,Moderate
2020-05-17,Staten Island,50.7854077253219,28.8888888888889,22.7272727272727,5.28301886792453,50.7854077253219,Moderate
2020-05-26,Staten Island,65.8068669527897,14.0740740740741,26.1363636363636,13.1132075471698,65.8068669527897,Moderate
2020-07-30,Staten Island,104.43347639485,30.3703703703704,26.1363636363636,13.1132075471698,104.43347639485,Unhealthy for Sensitive Populations
2020-08-15,Staten Island,115.163090128755,14.0740740740741,51.1363636363636,8.77358490566038,115.163090128755,Unhealthy for Sensitive Populations
2020-02-05,Staten Island,61.5150214592275,18.5185185185185,28.4090909090909,13.1132075471698,61.5150214592275,Moderate
2020-02-20,Staten Island,67.9527896995708,23.7037037037037,29.5454545454546,9.62264150943396,67.9527896995708,Moderate
2020-04-13,Staten Island,57.2231759656652,31.8518518518519,36.3636363636364,6.13207547169811,57.2231759656652,Moderate
2020-05-24,Staten Island,72.2446351931331,24.4444444444444,25,5.28301886792453,72.2446351931331,Moderate
2020-11-12,Staten Island,57.2231759656652,9.62962962962963,38.6363636363636,9.62264150943396,57.2231759656652,Moderate
2020-04-16,Staten Island,74.3905579399142,28.1481481481482,22.7272727272727,4.43396226415094,74.3905579399142,Moderate
2020-04-24,Staten Island,87.2660944206009,15.5555555555556,37.5,13.1132075471698,87.2660944206009,Moderate
2020-09-20,Staten Island,72.2446351931331,17.037037037037,38.6363636363636,5.28301886792453,72.2446351931331,Moderate
2020-11-06,Staten Island,138.768240343348,8.14814814814815,76.1363636363636,27.1698113207547,138.768240343348,Unhealthy for Sensitive Populations
2020-02-21,Staten Island,70.0987124463519,23.7037037037037,37.5,8.77358490566038,70.0987124463519,Moderate
2020-06-09,Staten Island,95.8497854077253,37.037037037037,27.2727272727273,11.4150943396226,95.8497854077253,Moderate
2020-04-22,Staten Island,82.9742489270386,25.1851851851852,26.1363636363636,3.58490566037736,82.9742489270386,Moderate
2020-05-02,Staten Island,57.2231759656652,26.7592592592593,22.7272727272727,2.64150943396226,57.2231759656652,Moderate
2020-06-12,Staten Island,63.6609442060086,26.0185185185185,21.5909090909091,6.13207547169811,63.6609442060086,Moderate
2020-07-02,Staten Island,89.412017167382,15.5555555555556,38.6363636363636,8.77358490566038,89.412017167382,Moderate
2020-02-08,Staten Island,87.2660944206009,22.3148148148148,27.2727272727273,6.13207547169811,87.2660944206009,Moderate
2020-03-07,Staten Island,65.8068669527897,24.4444444444444,26.1363636363636,7.07547169811321,65.8068669527897,Moderate
2020-03-16,Staten Island,67.9527896995708,24.4444444444444,34.0909090909091,12.2641509433962,67.9527896995708,Moderate
2020-04-10,Staten Island,57.2231759656652,27.4074074074074,20.4545454545455,2.64150943396226,57.2231759656652,Moderate
2020-09-05,Staten Island,74.3905579399142,23.7037037037037,38.6363636363636,5.28301886792453,74.3905579399142,Moderate
2020-10-04,Staten Island,87.2660944206009,16.2962962962963,63.6363636363636,12.2641509433962,87.2660944206009,Moderate
2020-10-26,Staten Island,95.8497854077253,7.40740740740741,63.6363636363636,21.0377358490566,95.8497854077253,Moderate
2020-03-28,Staten Island,78.6824034334764,18.5185185185185,38.6363636363636,15.7547169811321,78.6824034334764,Moderate
2020-05-03,Staten Island,82.9742489270386,27.4074074074074,27.2727272727273,4.43396226415094,82.9742489270386,Moderate
2020-06-04,Staten Island,95.8497854077253,34.8148148148148,27.2727272727273,11.4150943396226,95.8497854077253,Moderate
2020-09-30,Staten Island,67.9527896995708,19.2592592592593,38.6363636363636,8.77358490566038,67.9527896995708,Moderate
2020-09-14,Staten Island,55.0772532188841,17.037037037037,21.5909090909091,4.43396226415094,55.0772532188841,Moderate
2020-10-08,Staten Island,48.6394849785408,17.7777777777778,26.1363636363636,0.0943396226415094,48.6394849785408,Good
2020-11-05,Staten Island,115.163090128755,10.3703703703704,64.7727272727273,29.7169811320755,115.163090128755,Unhealthy for Sensitive Populations
2020-03-08,Staten Island,67.9527896995708,20,38.6363636363636,10.5660377358491,67.9527896995708,Moderate
2020-04-11,Staten Island,61.5150214592275,28.1481481481482,21.5909090909091,3.58490566037736,61.5150214592275,Moderate
2020-04-20,Staten Island,74.3905579399142,24.4444444444444,26.1363636363636,7.92452830188679,74.3905579399142,Moderate
2020-07-05,Staten Island,138.768240343348,21.5740740740741,29.5454545454546,3.58490566037736,138.768240343348,Unhealthy for Sensitive Populations
2020-06-26,Staten Island,113.017167381974,29.6296296296296,26.1363636363636,7.92452830188679,113.017167381974,Unhealthy for Sensitive Populations
2020-07-10,Staten Island,63.6609442060086,8.88888888888889,26.1363636363636,9.62264150943396,63.6609442060086,Moderate
2020-09-28,Staten Island,70.0987124463519,16.2962962962963,51.1363636363636,14.0566037735849,70.0987124463519,Moderate
2020-01-13,Staten Island,121.600858369099,2.22222222222222,63.6363636363636,25.377358490566,121.600858369099,Unhealthy for Sensitive Populations
2020-01-29,Staten Island,65.8068669527897,26.0185185185185,38.6363636363636,8.77358490566038,65.8068669527897,Moderate
2020-02-06,Staten Island,110.871244635193,4.44444444444444,51.1363636363636,28.0188679245283,110.871244635193,Unhealthy for Sensitive Populations
2020-05-13,Staten Island,61.5150214592275,27.4074074074074,20.4545454545455,6.13207547169811,61.5150214592275,Moderate
2020-05-06,Staten Island,67.9527896995708,20,30.6818181818182,16.6037735849057,67.9527896995708,Moderate
2020-11-03,Staten Island,89.412017167382,15.5555555555556,38.6363636363636,11.4150943396226,89.412017167382,Moderate
2020-08-10,Staten Island,121.600858369099,23.7037037037037,38.6363636363636,8.77358490566038,121.600858369099,Unhealthy for Sensitive Populations
2020-11-02,Staten Island,46.4935622317597,17.7777777777778,20.4545454545455,5.28301886792453,46.4935622317597,Good
2020-01-02,Staten Island,123.74678111588,1.48148148148148,51.1363636363636,26.2264150943396,123.74678111588,Unhealthy for Sensitive Populations
2020-01-07,Staten Island,106.579399141631,6.75925925925926,51.1363636363636,28.0188679245283,106.579399141631,Unhealthy for Sensitive Populations
2020-01-31,Staten Island,121.600858369099,5.92592592592593,75,39.3396226415094,121.600858369099,Unhealthy for Sensitive Populations
2020-08-04,Staten Island,85.1201716738198,7.40740740740741,15.9090909090909,10.5660377358491,85.1201716738198,Moderate
2020-08-22,Staten Island,97.9957081545064,23.7037037037037,63.6363636363636,6.13207547169811,97.9957081545064,Moderate
2020-09-17,Staten Island,85.1201716738198,13.4259259259259,63.6363636363636,15.7547169811321,85.1201716738198,Moderate
2020-10-28,Staten Island,78.6824034334764,2.96296296296296,60.2272727272727,14.9056603773585,78.6824034334764,Moderate
2020-01-04,Staten Island,117.309012875536,4.44444444444444,51.1363636363636,18.3962264150943,117.309012875536,Unhealthy for Sensitive Populations
2020-01-24,Staten Island,173.103004291845,0.740740740740741,101.136363636364,45.4716981132076,173.103004291845,Unhealthy
2020-03-24,Staten Island,55.0772532188841,22.3148148148148,26.1363636363636,7.07547169811321,55.0772532188841,Moderate
2020-05-01,Staten Island,50.7854077253219,29.6296296296296,26.1363636363636,11.4150943396226,50.7854077253219,Moderate
2020-08-06,Staten Island,115.163090128755,21.5740740740741,63.6363636363636,23.6792452830189,115.163090128755,Unhealthy for Sensitive Populations
2020-09-06,Staten Island,97.9957081545064,30.3703703703704,37.5,7.92452830188679,97.9957081545064,Moderate
2020-09-08,Staten Island,78.6824034334764,14.0740740740741,51.1363636363636,15.7547169811321,78.6824034334764,Moderate
2020-09-09,Staten Island,91.5579399141631,9.62962962962963,31.8181818181818,15.7547169811321,91.5579399141631,Moderate
2020-02-02,Staten Island,113.017167381974,11.2037037037037,27.2727272727273,12.2641509433962,113.017167381974,Unhealthy for Sensitive Populations
2020-04-23,Staten Island,100.141630901288,22.3148148148148,30.6818181818182,16.6037735849057,100.141630901288,Unhealthy for Sensitive Populations
2020-05-20,Staten Island,46.4935622317597,24.4444444444444,20.4545454545455,9.62264150943396,46.4935622317597,Good
2020-06-02,Staten Island,82.9742489270386,24.4444444444444,27.2727272727273,11.4150943396226,82.9742489270386,Moderate
2020-07-16,Staten Island,52.931330472103,17.037037037037,15.9090909090909,8.77358490566038,52.931330472103,Moderate
2020-07-28,Staten Island,128.038626609442,26.7592592592593,21.5909090909091,7.07547169811321,128.038626609442,Unhealthy for Sensitive Populations
2020-01-08,Staten Island,100.141630901288,20,38.6363636363636,9.62264150943396,100.141630901288,Unhealthy for Sensitive Populations
2020-02-25,Staten Island,110.871244635193,6.75925925925926,51.1363636363636,27.1698113207547,110.871244635193,Unhealthy for Sensitive Populations
2020-03-10,Staten Island,104.43347639485,20.7407407407407,30.6818181818182,14.0566037735849,104.43347639485,Unhealthy for Sensitive Populations
2020-04-26,Staten Island,57.2231759656652,27.4074074074074,28.4090909090909,7.92452830188679,57.2231759656652,Moderate
2020-11-09,Staten Island,188.124463519313,1.48148148148148,139.772727272727,41.9811320754717,188.124463519313,Unhealthy
