date,borough,AQI_Final,AQI_o3,AQI_co,AQI_no2,AQI_pm25,AQI_Category
2019-06-12,Manhattan,462.962962962963,462.962962962963,13.6363636363636,6.13207547169811,55.0772532188841,Hazardous
2019-06-25,Manhattan,462.962962962963,462.962962962963,38.6363636363636,14.0566037735849,138.768240343348,Hazardous
2019-06-07,Manhattan,106.579399141631,40.7407407407407,32.9545454545455,16.6037735849057,106.579399141631,Unhealthy for Sensitive Populations
2019-06-26,Manhattan,104.43347639485,43.7037037037037,29.5454545454546,14.0566037735849,104.43347639485,Unhealthy for Sensitive Populations
2019-04-01,Manhattan,52.931330472103,26.7592592592593,26.1363636363636,12.2641509433962,52.931330472103,Moderate
2019-04-08,Manhattan,95.8497854077253,30.3703703703704,38.6363636363636,11.4150943396226,95.8497854077253,Moderate
2019-04-11,Manhattan,70.0987124463519,22.962962962963,28.4090909090909,18.3962264150943,70.0987124463519,Moderate
2019-05-07,Manhattan,80.8283261802575,28.1481481481482,32.9545454545455,11.4150943396226,80.8283261802575,Moderate
2019-05-22,Manhattan,52.931330472103,29.6296296296296,22.7272727272727,12.2641509433962,52.931330472103,Moderate
2019-04-15,Manhattan,59.3690987124464,23.7037037037037,26.1363636363636,7.92452830188679,59.3690987124464,Moderate
2019-04-22,Manhattan,74.3905579399142,19.2592592592593,28.4090909090909,14.0566037735849,74.3905579399142,Moderate
2019-05-27,Manhattan,57.2231759656652,27.4074074074074,22.7272727272727,5.28301886792453,57.2231759656652,Moderate
2019-06-06,Manhattan,100.141630901288,34.8148148148148,26.1363636363636,14.0566037735849,100.141630901288,Unhealthy for Sensitive Populations
2019-05-12,Manhattan,52.931330472103,23.7037037037037,23.8636363636364,4.43396226415094,52.931330472103,Moderate
2019-05-29,Manhattan,63.6609442060086,20.7407407407407,32.9545454545455,13.1132075471698,63.6609442060086,Moderate
2019-06-15,Manhattan,72.2446351931331,35.5555555555556,25,7.92452830188679,72.2446351931331,Moderate
2019-04-03,Manhattan,72.2446351931331,35.5555555555556,26.1363636363636,7.92452830188679,72.2446351931331,Moderate
2019-04-04,Manhattan,59.3690987124464,32.5925925925926,26.1363636363636,13.1132075471698,59.3690987124464,Moderate
2019-04-20,Manhattan,89.412017167382,28.1481481481482,22.7272727272727,6.13207547169811,89.412017167382,Moderate
2019-04-21,Manhattan,89.412017167382,31.8518518518519,26.1363636363636,5.56603773584906,89.412017167382,Moderate
2019-05-04,Manhattan,95.8497854077253,22.962962962963,51.1363636363636,18.3962264150943,95.8497854077253,Moderate
2019-06-16,Manhattan,125.892703862661,34.8148148148148,26.1363636363636,6.13207547169811,125.892703862661,Unhealthy for Sensitive Populations
2019-06-28,Manhattan,104.43347639485,90.8333333333333,31.8181818181818,12.2641509433962,104.43347639485,Unhealthy for Sensitive Populations
2019-04-07,Manhattan,110.871244635193,34.8148148148148,38.6363636363636,8.77358490566038,110.871244635193,Unhealthy for Sensitive Populations
2019-04-13,Manhattan,95.8497854077253,28.8888888888889,34.0909090909091,8.77358490566038,95.8497854077253,Moderate
2019-04-19,Manhattan,119.454935622318,22.962962962963,26.1363636363636,7.07547169811321,119.454935622318,Unhealthy for Sensitive Populations
2019-05-23,Manhattan,89.412017167382,21.5740740740741,26.1363636363636,12.2641509433962,89.412017167382,Moderate
2019-06-21,Manhattan,462.962962962963,462.962962962963,22.7272727272727,10.5660377358491,57.2231759656652,Hazardous
2019-04-12,Manhattan,97.9957081545064,22.962962962963,32.9545454545455,14.9056603773585,97.9957081545064,Moderate
2019-05-05,Manhattan,61.5150214592275,20.7407407407407,28.4090909090909,7.07547169811321,61.5150214592275,Moderate
2019-05-24,Manhattan,59.3690987124464,26.7592592592593,22.7272727272727,8.77358490566038,59.3690987124464,Moderate
2019-06-03,Manhattan,61.5150214592275,24.4444444444444,22.7272727272727,10.5660377358491,61.5150214592275,Moderate
2019-04-18,Manhattan,80.8283261802575,22.962962962963,37.5,14.9056603773585,80.8283261802575,Moderate
2019-05-15,Manhattan,65.8068669527897,20.7407407407407,25,14.0566037735849,65.8068669527897,Moderate
2019-05-31,Manhattan,113.017167381974,34.8148148148148,35.2272727272727,14.0566037735849,113.017167381974,Unhealthy for Sensitive Populations
2019-04-06,Manhattan,78.6824034334764,22.962962962963,34.0909090909091,13.1132075471698,78.6824034334764,Moderate
2019-06-10,Manhattan,65.8068669527897,22.962962962963,21.5909090909091,11.4150943396226,65.8068669527897,Moderate
2019-06-22,Manhattan,462.962962962963,462.962962962963,20.4545454545455,7.92452830188679,44.3476394849785,Hazardous
2019-06-30,Manhattan,65.8068669527897,26.0185185185185,20.4545454545455,4.90566037735849,65.8068669527897,Moderate
2019-06-01,Manhattan,134.476394849785,26.0185185185185,38.6363636363636,12.2641509433962,134.476394849785,Unhealthy for Sensitive Populations
2019-06-11,Manhattan,46.4935622317597,19.2592592592593,21.5909090909091,9.62264150943396,46.4935622317597,Good
2019-04-05,Manhattan,63.6609442060086,20.7407407407407,31.8181818181818,14.0566037735849,63.6609442060086,Moderate
2019-04-25,Manhattan,72.2446351931331,18.5185185185185,36.3636363636364,15.7547169811321,72.2446351931331,Moderate
2019-05-11,Manhattan,52.931330472103,22.962962962963,23.8636363636364,7.92452830188679,52.931330472103,Moderate
2019-05-20,Manhattan,97.9957081545064,36.2962962962963,26.1363636363636,7.92452830188679,97.9957081545064,Moderate
2019-05-26,Manhattan,78.6824034334764,29.6296296296296,26.1363636363636,4.43396226415094,78.6824034334764,Moderate
2019-06-27,Manhattan,85.1201716738198,42.2222222222222,27.2727272727273,18.3962264150943,85.1201716738198,Moderate
2019-04-16,Manhattan,52.931330472103,31.8518518518519,26.1363636363636,9.62264150943396,52.931330472103,Moderate
2019-05-17,Manhattan,136.622317596567,30.3703703703704,36.3636363636364,18.3962264150943,136.622317596567,Unhealthy for Sensitive Populations
2019-05-30,Manhattan,78.6824034334764,20,38.6363636363636,14.0566037735849,78.6824034334764,Moderate
2019-06-04,Manhattan,63.6609442060086,27.4074074074074,20.4545454545455,7.92452830188679,63.6609442060086,Moderate
2019-06-20,Manhattan,462.962962962963,462.962962962963,38.6363636363636,16.6037735849057,125.892703862661,Hazardous
2019-04-17,Manhattan,61.5150214592275,29.6296296296296,26.1363636363636,11.4150943396226,61.5150214592275,Moderate
2019-05-13,Manhattan,52.931330472103,20.7407407407407,27.2727272727273,10.5660377358491,52.931330472103,Moderate
2019-05-18,Manhattan,78.6824034334764,36.2962962962963,22.7272727272727,9.62264150943396,78.6824034334764,Moderate
2019-05-21,Manhattan,42.2017167381974,22.3148148148148,19.3181818181818,9.62264150943396,42.2017167381974,Good
2019-05-28,Manhattan,93.7038626609442,25.1851851851852,28.4090909090909,12.2641509433962,93.7038626609442,Moderate
2019-04-02,Manhattan,67.9527896995708,27.4074074074074,30.6818181818182,11.4150943396226,67.9527896995708,Moderate
2019-04-09,Manhattan,87.2660944206009,15.5555555555556,38.6363636363636,15.7547169811321,87.2660944206009,Moderate
2019-04-10,Manhattan,52.931330472103,22.962962962963,26.1363636363636,11.4150943396226,52.931330472103,Moderate
2019-04-29,Manhattan,67.9527896995708,25.1851851851852,26.1363636363636,13.1132075471698,67.9527896995708,Moderate
2019-06-18,Manhattan,117.309012875536,27.4074074074074,42.0454545454546,18.3962264150943,117.309012875536,Unhealthy for Sensitive Populations
2019-04-14,Manhattan,91.5579399141631,17.7777777777778,36.3636363636364,11.4150943396226,91.5579399141631,Moderate
2019-04-26,Manhattan,72.2446351931331,17.037037037037,29.5454545454546,13.1132075471698,72.2446351931331,Moderate
2019-04-30,Manhattan,82.9742489270386,13.4259259259259,38.6363636363636,18.3962264150943,82.9742489270386,Moderate
2019-06-05,Manhattan,136.622317596567,29.6296296296296,29.5454545454546,14.0566037735849,136.622317596567,Unhealthy for Sensitive Populations
2019-06-09,Manhattan,55.0772532188841,31.1111111111111,21.5909090909091,4.43396226415094,55.0772532188841,Moderate
2019-06-24,Manhattan,462.962962962963,462.962962962963,27.2727272727273,11.4150943396226,89.412017167382,Hazardous
2019-04-27,Manhattan,61.5150214592275,30.3703703703704,26.1363636363636,4.43396226415094,61.5150214592275,Moderate
2019-05-01,Manhattan,63.6609442060086,20.7407407407407,34.0909090909091,12.2641509433962,63.6609442060086,Moderate
2019-05-14,Manhattan,55.0772532188841,8.88888888888889,37.5,19.2452830188679,55.0772532188841,Moderate
2019-05-25,Manhattan,52.931330472103,27.4074074074074,23.8636363636364,6.13207547169811,52.931330472103,Moderate
2019-06-19,Manhattan,72.2446351931331,19.2592592592593,31.8181818181818,13.1132075471698,72.2446351931331,Moderate
2019-05-06,Manhattan,61.5150214592275,26.7592592592593,27.2727272727273,11.4150943396226,61.5150214592275,Moderate
2019-05-09,Manhattan,63.6609442060086,23.7037037037037,26.1363636363636,9.62264150943396,63.6609442060086,Moderate
2019-05-19,Manhattan,106.579399141631,35.5555555555556,27.2727272727273,7.92452830188679,106.579399141631,Unhealthy for Sensitive Populations
2019-06-13,Manhattan,57.2231759656652,26.7592592592593,21.5909090909091,9.62264150943396,57.2231759656652,Moderate
2019-05-10,Manhattan,97.9957081545064,25.1851851851852,27.2727272727273,13.1132075471698,97.9957081545064,Moderate
2019-05-16,Manhattan,70.0987124463519,32.5925925925926,26.1363636363636,17.5471698113208,70.0987124463519,Moderate
2019-06-02,Manhattan,130.184549356223,41.4814814814815,35.2272727272727,7.07547169811321,130.184549356223,Unhealthy for Sensitive Populations
2019-04-23,Manhattan,76.5364806866953,23.7037037037037,37.5,14.9056603773585,76.5364806866953,Moderate
2019-04-24,Manhattan,72.2446351931331,27.4074074074074,28.4090909090909,10.5660377358491,72.2446351931331,Moderate
2019-04-28,Manhattan,67.9527896995708,21.5740740740741,27.2727272727273,10.5660377358491,67.9527896995708,Moderate
2019-05-02,Manhattan,93.7038626609442,23.7037037037037,38.6363636363636,14.9056603773585,93.7038626609442,Moderate
2019-05-08,Manhattan,67.9527896995708,26.0185185185185,26.1363636363636,12.2641509433962,67.9527896995708,Moderate
2019-06-14,Manhattan,57.2231759656652,22.962962962963,22.7272727272727,7.92452830188679,57.2231759656652,Moderate
2019-06-17,Manhattan,100.141630901288,22.3148148148148,38.6363636363636,11.4150943396226,100.141630901288,Unhealthy for Sensitive Populations
2019-06-23,Manhattan,462.962962962963,462.962962962963,21.5909090909091,5.28301886792453,52.931330472103,Hazardous
2019-06-29,Manhattan,132.330472103004,35.5555555555556,29.5454545454546,9.62264150943396,132.330472103004,Unhealthy for Sensitive Populations
2019-05-31,Queens,93.7038626609442,40,30.6818181818182,18.7735849056604,93.7038626609442,Moderate
2019-06-01,Queens,113.017167381974,36.2962962962963,35.2272727272727,14.3396226415094,113.017167381974,Unhealthy for Sensitive Populations
2019-06-09,Queens,46.4935622317597,37.037037037037,14.7727272727273,4.52830188679245,46.4935622317597,Good
2019-06-26,Queens,95.8497854077253,40,28.4090909090909,13.1132075471698,95.8497854077253,Moderate
2019-06-13,Queens,462.962962962963,462.962962962963,18.1818181818182,10.6603773584906,44.3476394849785,Hazardous
2019-06-29,Queens,130.184549356223,40.7407407407407,32.9545454545455,8.86792452830189,130.184549356223,Unhealthy for Sensitive Populations
2019-04-09,Queens,72.2446351931331,21.5740740740741,30.6818181818182,9.81132075471698,72.2446351931331,Moderate
2019-04-30,Queens,72.2446351931331,26.7592592592593,27.2727272727273,13.3962264150943,72.2446351931331,Moderate
2019-05-11,Queens,50.7854077253219,33.4259259259259,22.7272727272727,7.73584905660377,50.7854077253219,Moderate
2019-05-21,Queens,462.962962962963,462.962962962963,7.95454545454545,7.07547169811321,46.4935622317597,Hazardous
2019-05-23,Queens,65.8068669527897,30.3703703703704,22.7272727272727,10.6603773584906,65.8068669527897,Moderate
2019-06-19,Queens,55.0772532188841,26.7592592592593,25,7.73584905660377,55.0772532188841,Moderate
2019-06-20,Queens,85.1201716738198,21.5740740740741,29.5454545454546,14.3396226415094,85.1201716738198,Moderate
2019-06-21,Queens,462.962962962963,462.962962962963,20.4545454545455,10.7547169811321,55.0772532188841,Hazardous
2019-04-20,Queens,462.962962962963,462.962962962963,21.5909090909091,5.75471698113208,82.9742489270386,Hazardous
2019-04-21,Queens,462.962962962963,462.962962962963,21.5909090909091,8.0188679245283,67.9527896995708,Hazardous
2019-04-28,Queens,63.6609442060086,28.1481481481482,23.8636363636364,8.77358490566038,63.6609442060086,Moderate
2019-05-19,Queens,85.1201716738198,39.2592592592593,23.8636363636364,7.07547169811321,85.1201716738198,Moderate
2019-05-22,Queens,462.962962962963,462.962962962963,18.1818181818182,11.7924528301887,52.931330472103,Hazardous
2019-04-16,Queens,48.6394849785408,37.7777777777778,19.3181818181818,7.92452830188679,48.6394849785408,Good
2019-04-19,Queens,102.287553648069,29.6296296296296,21.5909090909091,6.69811320754717,102.287553648069,Unhealthy for Sensitive Populations
2019-06-07,Queens,87.2660944206009,40,27.2727272727273,14.3396226415094,87.2660944206009,Moderate
2019-06-30,Queens,229.166666666667,229.166666666667,20.4545454545455,5.47169811320755,70.0987124463519,Very Unhealthy
2019-05-13,Queens,462.962962962963,462.962962962963,20.4545454545455,11.7924528301887,42.2017167381974,Hazardous
2019-05-14,Queens,50.7854077253219,17.037037037037,18.1818181818182,11.8867924528302,50.7854077253219,Moderate
2019-06-03,Queens,462.962962962963,462.962962962963,17.0454545454545,10.6603773584906,52.931330472103,Hazardous
2019-05-15,Queens,57.2231759656652,27.4074074074074,21.5909090909091,12.4528301886792,57.2231759656652,Moderate
2019-05-29,Queens,59.3690987124464,19.2592592592593,22.7272727272727,9.43396226415094,59.3690987124464,Moderate
2019-06-06,Queens,78.6824034334764,39.2592592592593,28.4090909090909,8.9622641509434,78.6824034334764,Moderate
2019-04-03,Queens,76.5364806866953,39.2592592592593,22.7272727272727,7.92452830188679,76.5364806866953,Moderate
2019-04-04,Queens,57.2231759656652,35.5555555555556,2.27272727272727,8.58490566037736,57.2231759656652,Moderate
2019-04-18,Queens,72.2446351931331,34.0740740740741,20.4545454545455,6.88679245283019,72.2446351931331,Moderate
2019-05-06,Queens,462.962962962963,462.962962962963,23.8636363636364,11.0377358490566,52.931330472103,Hazardous
2019-05-09,Queens,50.7854077253219,31.8518518518519,21.5909090909091,7.73584905660377,50.7854077253219,Moderate
2019-06-12,Queens,462.962962962963,462.962962962963,19.3181818181818,6.41509433962264,44.3476394849785,Hazardous
2019-04-25,Queens,462.962962962963,462.962962962963,20.4545454545455,11.5094339622642,55.0772532188841,Hazardous
2019-05-18,Queens,462.962962962963,462.962962962963,21.5909090909091,7.26415094339623,65.8068669527897,Hazardous
2019-06-25,Queens,119.454935622318,30.3703703703704,30.6818181818182,12.3584905660377,119.454935622318,Unhealthy for Sensitive Populations
2019-06-08,Queens,63.6609442060086,35.5555555555556,21.5909090909091,5.28301886792453,63.6609442060086,Moderate
2019-06-15,Queens,462.962962962963,462.962962962963,23.8636363636364,7.73584905660377,67.9527896995708,Hazardous
2019-04-02,Queens,55.0772532188841,34.8148148148148,23.8636363636364,10,55.0772532188841,Moderate
2019-04-29,Queens,462.962962962963,462.962962962963,21.5909090909091,9.90566037735849,52.931330472103,Hazardous
2019-05-01,Queens,462.962962962963,462.962962962963,26.1363636363636,10.377358490566,50.7854077253219,Hazardous
2019-05-17,Queens,121.600858369099,31.1111111111111,36.3636363636364,15,121.600858369099,Unhealthy for Sensitive Populations
2019-05-30,Queens,462.962962962963,462.962962962963,28.4090909090909,10.9433962264151,59.3690987124464,Hazardous
2019-04-15,Queens,55.0772532188841,34.8148148148148,22.7272727272727,5.84905660377359,55.0772532188841,Moderate
2019-04-23,Queens,76.5364806866953,36.2962962962963,29.5454545454546,15.377358490566,76.5364806866953,Moderate
2019-04-26,Queens,59.3690987124464,34.0740740740741,25,9.90566037735849,59.3690987124464,Moderate
2019-06-10,Queens,65.8068669527897,20.7407407407407,18.1818181818182,8.67924528301887,65.8068669527897,Moderate
2019-04-10,Queens,462.962962962963,462.962962962963,23.8636363636364,10.377358490566,52.931330472103,Hazardous
2019-04-12,Queens,87.2660944206009,34.8148148148148,22.7272727272727,8.9622641509434,87.2660944206009,Moderate
2019-05-04,Queens,85.1201716738198,25.1851851851852,46.5909090909091,17.0754716981132,85.1201716738198,Moderate
2019-06-04,Queens,458.333333333333,458.333333333333,19.3181818181818,8.20754716981132,46.4935622317597,Hazardous
2019-06-11,Queens,42.2017167381974,28.8888888888889,19.3181818181818,9.62264150943396,42.2017167381974,Good
2019-06-27,Queens,78.6824034334764,43.0555555555556,26.1363636363636,18.3018867924528,78.6824034334764,Moderate
2019-04-01,Queens,462.962962962963,462.962962962963,1.13636363636364,9.43396226415094,57.2231759656652,Hazardous
2019-04-24,Queens,462.962962962963,462.962962962963,23.8636363636364,10.188679245283,61.5150214592275,Hazardous
2019-05-07,Queens,52.931330472103,36.2962962962963,20.4545454545455,7.45283018867925,52.931330472103,Moderate
